pattern,numerator,denominator,power,time frame,occurred
"(2, 3, 4, 3, 7, 4)",9.0,9.0,0.01017780870835625,180,9.0
"(2, 3, 4, 3, 7, 5)",9.0,9.0,0.01017780870835625,15,9.0
"(2, 3, 4, 3, 7, 5)",9.0,9.0,0.01017780870835625,120,9.0
"(2, 3, 4, 3, 7, 5)",9.0,9.0,0.01017780870835625,180,9.0
"(2, 3, 4, 3, 7, 6)",34.0,43.0,0.01557603526163564,180,43.0
"(2, 3, 4, 3, 7, 6)",33.0,43.0,0.034699748613782874,240,43.0
"(2, 3, 4, 3, 7, 6)",34.0,43.0,0.01557603526163564,300,43.0
"(2, 3, 4, 3, 7, 6)",35.0,43.0,0.006178201176748357,1440,43.0
"(2, 3, 4, 3, 7, 7)",34.0,43.0,0.01557603526163564,180,43.0
"(2, 3, 4, 3, 7, 7)",33.0,43.0,0.034699748613782874,240,43.0
"(2, 3, 4, 3, 7, 7)",34.0,43.0,0.01557603526163564,300,43.0
"(2, 3, 4, 3, 7, 7)",35.0,43.0,0.006178201176748357,1440,43.0
"(2, 3, 4, 4, 2, 4)",0.0,6.0,0.03952199104714706,1440,6.0
"(2, 3, 4, 4, 2, 4)",0.0,6.0,0.03952199104714706,2880,6.0
"(2, 3, 4, 4, 2, 5)",0.0,6.0,0.03952199104714706,1440,6.0
"(2, 3, 4, 4, 2, 5)",0.0,6.0,0.03952199104714706,2880,6.0
"(2, 3, 4, 4, 3, 4)",0.0,6.0,0.03952199104714706,1440,6.0
"(2, 3, 4, 4, 3, 4)",0.0,6.0,0.03952199104714706,2880,6.0
"(2, 3, 4, 4, 3, 5)",0.0,6.0,0.03952199104714706,1440,6.0
"(2, 3, 4, 4, 3, 5)",0.0,6.0,0.03952199104714706,2880,6.0
"(2, 3, 4, 5, 2, 4)",0.0,6.0,0.03952199104714706,1440,6.0
"(2, 3, 4, 5, 2, 4)",0.0,6.0,0.03952199104714706,2880,6.0
"(2, 3, 4, 5, 2, 5)",0.0,6.0,0.03952199104714706,1440,6.0
"(2, 3, 4, 5, 2, 5)",0.0,6.0,0.03952199104714706,2880,6.0
"(2, 3, 4, 5, 3, 4)",0.0,6.0,0.03952199104714706,1440,6.0
"(2, 3, 4, 5, 3, 4)",0.0,6.0,0.03952199104714706,2880,6.0
"(2, 3, 4, 5, 3, 5)",0.0,6.0,0.03952199104714706,1440,6.0
"(2, 3, 4, 5, 3, 5)",0.0,6.0,0.03952199104714706,2880,6.0
"(2, 3, 5, 2, 4, 4)",7.0,7.0,0.025232054368863263,15,7.0
"(2, 3, 5, 2, 4, 4)",7.0,7.0,0.025232054368863263,120,7.0
"(2, 3, 5, 2, 4, 4)",7.0,7.0,0.025232054368863263,180,7.0
"(2, 3, 5, 2, 4, 5)",7.0,7.0,0.025232054368863263,15,7.0
"(2, 3, 5, 2, 4, 5)",7.0,7.0,0.025232054368863263,120,7.0
"(2, 3, 5, 2, 4, 5)",7.0,7.0,0.025232054368863263,180,7.0
"(2, 3, 5, 2, 4, 6)",10.0,11.0,0.03247577593790317,180,11.0
"(2, 3, 5, 2, 4, 6)",10.0,11.0,0.03247577593790317,240,11.0
"(2, 3, 5, 2, 4, 6)",10.0,11.0,0.03247577593790317,300,11.0
"(2, 3, 5, 2, 4, 7)",10.0,11.0,0.03247577593790317,180,11.0
"(2, 3, 5, 2, 4, 7)",10.0,11.0,0.03247577593790317,240,11.0
"(2, 3, 5, 2, 4, 7)",10.0,11.0,0.03247577593790317,300,11.0
"(2, 3, 5, 2, 5, 2)",1.0,13.0,0.014918766528573822,5,13.0
"(2, 3, 5, 2, 5, 4)",7.0,7.0,0.025232054368863263,15,7.0
"(2, 3, 5, 2, 5, 4)",7.0,7.0,0.025232054368863263,120,7.0
"(2, 3, 5, 2, 5, 4)",7.0,7.0,0.025232054368863263,180,7.0
"(2, 3, 5, 2, 6, 4)",9.0,9.0,0.01017780870835625,15,9.0
"(2, 3, 5, 2, 6, 4)",9.0,9.0,0.01017780870835625,120,9.0
"(2, 3, 5, 2, 6, 4)",9.0,9.0,0.01017780870835625,180,9.0
"(2, 3, 5, 2, 7, 4)",9.0,9.0,0.01017780870835625,15,9.0
"(2, 3, 5, 2, 7, 4)",9.0,9.0,0.01017780870835625,120,9.0
"(2, 3, 5, 2, 7, 4)",9.0,9.0,0.01017780870835625,180,9.0
"(2, 3, 5, 3, 4, 4)",7.0,7.0,0.025232054368863263,15,7.0
"(2, 3, 5, 3, 4, 4)",7.0,7.0,0.025232054368863263,120,7.0
"(2, 3, 5, 3, 4, 4)",7.0,7.0,0.025232054368863263,180,7.0
"(2, 3, 5, 3, 4, 5)",7.0,7.0,0.025232054368863263,15,7.0
"(2, 3, 5, 3, 4, 5)",7.0,7.0,0.025232054368863263,120,7.0
"(2, 3, 5, 3, 4, 5)",7.0,7.0,0.025232054368863263,180,7.0
"(2, 3, 5, 3, 4, 6)",10.0,11.0,0.03247577593790317,180,11.0
"(2, 3, 5, 3, 4, 6)",10.0,11.0,0.03247577593790317,240,11.0
"(2, 3, 5, 3, 4, 6)",10.0,11.0,0.03247577593790317,300,11.0
"(2, 3, 5, 3, 4, 7)",10.0,11.0,0.03247577593790317,180,11.0
"(2, 3, 5, 3, 4, 7)",10.0,11.0,0.03247577593790317,240,11.0
"(2, 3, 5, 3, 4, 7)",10.0,11.0,0.03247577593790317,300,11.0
"(2, 3, 5, 3, 5, 4)",7.0,7.0,0.025232054368863263,15,7.0
"(2, 3, 5, 3, 5, 4)",7.0,7.0,0.025232054368863263,120,7.0
"(2, 3, 5, 3, 5, 4)",7.0,7.0,0.025232054368863263,180,7.0
"(2, 3, 5, 3, 6, 4)",9.0,9.0,0.01017780870835625,15,9.0
"(2, 3, 5, 3, 6, 4)",9.0,9.0,0.01017780870835625,120,9.0
"(2, 3, 5, 3, 6, 4)",9.0,9.0,0.01017780870835625,180,9.0
"(2, 3, 5, 3, 7, 4)",9.0,9.0,0.01017780870835625,15,9.0
"(2, 3, 5, 3, 7, 4)",9.0,9.0,0.01017780870835625,120,9.0
"(2, 3, 5, 3, 7, 4)",9.0,9.0,0.01017780870835625,180,9.0
"(2, 3, 5, 4, 2, 4)",0.0,6.0,0.03952199104714706,1440,6.0
"(2, 3, 5, 4, 2, 4)",0.0,6.0,0.03952199104714706,2880,6.0
"(2, 3, 5, 4, 2, 5)",0.0,6.0,0.03952199104714706,1440,6.0
"(2, 3, 5, 4, 2, 5)",0.0,6.0,0.03952199104714706,2880,6.0
"(2, 3, 5, 4, 3, 4)",0.0,6.0,0.03952199104714706,1440,6.0
"(2, 3, 5, 4, 3, 4)",0.0,6.0,0.03952199104714706,2880,6.0
"(2, 3, 5, 4, 3, 5)",0.0,6.0,0.03952199104714706,1440,6.0
"(2, 3, 5, 4, 3, 5)",0.0,6.0,0.03952199104714706,2880,6.0
"(2, 3, 5, 5, 2, 4)",0.0,6.0,0.03952199104714706,1440,6.0
"(2, 3, 5, 5, 2, 4)",0.0,6.0,0.03952199104714706,2880,6.0
"(2, 3, 5, 5, 3, 4)",0.0,6.0,0.03952199104714706,1440,6.0
"(2, 3, 5, 5, 3, 4)",0.0,6.0,0.03952199104714706,2880,6.0
"(2, 3, 6, 1, 3, 1)",68.0,217.0,0.04967525481108568,1440,217.0
"(2, 3, 6, 1, 3, 5)",68.0,217.0,0.04967525481108568,1440,217.0
"(2, 3, 6, 1, 7, 1)",68.0,217.0,0.04967525481108568,1440,217.0
"(2, 3, 6, 1, 7, 5)",68.0,217.0,0.04967525481108568,1440,217.0
"(2, 3, 6, 2, 4, 2)",28.0,34.0,0.00991118936189739,240,34.0
"(2, 3, 6, 2, 4, 2)",30.0,34.0,0.0008092612907825288,300,34.0
"(2, 3, 6, 2, 4, 2)",27.0,34.0,0.026223256663089795,1440,34.0
"(2, 3, 6, 2, 4, 3)",28.0,34.0,0.00991118936189739,240,34.0
"(2, 3, 6, 2, 4, 3)",30.0,34.0,0.0008092612907825288,300,34.0
"(2, 3, 6, 2, 4, 3)",27.0,34.0,0.026223256663089795,1440,34.0
"(2, 3, 6, 3, 4, 2)",28.0,34.0,0.00991118936189739,240,34.0
"(2, 3, 6, 3, 4, 2)",30.0,34.0,0.0008092612907825288,300,34.0
"(2, 3, 6, 3, 4, 2)",27.0,34.0,0.026223256663089795,1440,34.0
"(2, 3, 6, 3, 4, 3)",28.0,34.0,0.00991118936189739,240,34.0
"(2, 3, 6, 3, 4, 3)",30.0,34.0,0.0008092612907825288,300,34.0
"(2, 3, 6, 3, 4, 3)",27.0,34.0,0.026223256663089795,1440,34.0
"(2, 3, 6, 5, 3, 1)",68.0,217.0,0.04967525481108568,1440,217.0
"(2, 3, 6, 5, 7, 1)",68.0,217.0,0.04967525481108568,1440,217.0
"(2, 3, 7, 2, 4, 2)",28.0,34.0,0.00991118936189739,240,34.0
"(2, 3, 7, 2, 4, 2)",30.0,34.0,0.0008092612907825288,300,34.0
"(2, 3, 7, 2, 4, 2)",27.0,34.0,0.026223256663089795,1440,34.0
"(2, 3, 7, 2, 4, 3)",28.0,34.0,0.00991118936189739,240,34.0
"(2, 3, 7, 2, 4, 3)",30.0,34.0,0.0008092612907825288,300,34.0
"(2, 3, 7, 2, 4, 3)",27.0,34.0,0.026223256663089795,1440,34.0
"(2, 3, 7, 3, 4, 2)",28.0,34.0,0.00991118936189739,240,34.0
"(2, 3, 7, 3, 4, 2)",30.0,34.0,0.0008092612907825288,300,34.0
"(2, 3, 7, 3, 4, 2)",27.0,34.0,0.026223256663089795,1440,34.0
"(2, 3, 7, 3, 4, 3)",28.0,34.0,0.00991118936189739,240,34.0
"(2, 3, 7, 3, 4, 3)",30.0,34.0,0.0008092612907825288,300,34.0
"(2, 3, 7, 3, 4, 3)",27.0,34.0,0.026223256663089795,1440,34.0
"(2, 4, 2, 2, 2, 2)",32.0,39.0,0.006807741586583376,300,39.0
"(2, 4, 2, 2, 2, 2)",30.0,39.0,0.040444280915581825,1440,39.0
"(2, 4, 2, 2, 2, 3)",32.0,39.0,0.006807741586583376,300,39.0
"(2, 4, 2, 2, 2, 3)",30.0,39.0,0.040444280915581825,1440,39.0
"(2, 4, 2, 2, 2, 6)",35.0,44.0,0.012120923431807184,1440,44.0
"(2, 4, 2, 2, 2, 7)",35.0,44.0,0.012120923431807184,1440,44.0
"(2, 4, 2, 2, 3, 2)",32.0,39.0,0.006807741586583376,300,39.0
"(2, 4, 2, 2, 3, 2)",30.0,39.0,0.040444280915581825,1440,39.0
"(2, 4, 2, 2, 3, 3)",32.0,39.0,0.006807741586583376,300,39.0
"(2, 4, 2, 2, 3, 3)",30.0,39.0,0.040444280915581825,1440,39.0
"(2, 4, 2, 2, 3, 6)",35.0,44.0,0.012120923431807184,1440,44.0
"(2, 4, 2, 2, 3, 7)",35.0,44.0,0.012120923431807184,1440,44.0
"(2, 4, 2, 2, 6, 2)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 2, 2, 6, 2)",35.0,42.0,0.0028719124579642376,300,42.0
"(2, 4, 2, 2, 6, 2)",33.0,42.0,0.019922333750760003,1440,42.0
"(2, 4, 2, 2, 6, 3)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 2, 2, 6, 3)",35.0,42.0,0.0028719124579642376,300,42.0
"(2, 4, 2, 2, 6, 3)",33.0,42.0,0.019922333750760003,1440,42.0
"(2, 4, 2, 2, 6, 6)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 2, 6, 6)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 2, 6, 6)",38.0,49.0,0.019007979762421946,1440,49.0
"(2, 4, 2, 2, 6, 7)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 2, 6, 7)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 2, 6, 7)",38.0,49.0,0.019007979762421946,1440,49.0
"(2, 4, 2, 2, 7, 2)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 2, 2, 7, 2)",35.0,42.0,0.0028719124579642376,300,42.0
"(2, 4, 2, 2, 7, 2)",33.0,42.0,0.019922333750760003,1440,42.0
"(2, 4, 2, 2, 7, 3)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 2, 2, 7, 3)",35.0,42.0,0.0028719124579642376,300,42.0
"(2, 4, 2, 2, 7, 3)",33.0,42.0,0.019922333750760003,1440,42.0
"(2, 4, 2, 2, 7, 6)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 2, 7, 6)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 2, 7, 6)",38.0,49.0,0.019007979762421946,1440,49.0
"(2, 4, 2, 2, 7, 7)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 2, 7, 7)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 2, 7, 7)",38.0,49.0,0.019007979762421946,1440,49.0
"(2, 4, 2, 3, 2, 2)",32.0,39.0,0.006807741586583376,300,39.0
"(2, 4, 2, 3, 2, 2)",30.0,39.0,0.040444280915581825,1440,39.0
"(2, 4, 2, 3, 2, 3)",32.0,39.0,0.006807741586583376,300,39.0
"(2, 4, 2, 3, 2, 3)",30.0,39.0,0.040444280915581825,1440,39.0
"(2, 4, 2, 3, 2, 6)",35.0,44.0,0.012120923431807184,1440,44.0
"(2, 4, 2, 3, 2, 7)",35.0,44.0,0.012120923431807184,1440,44.0
"(2, 4, 2, 3, 3, 2)",32.0,39.0,0.006807741586583376,300,39.0
"(2, 4, 2, 3, 3, 2)",30.0,39.0,0.040444280915581825,1440,39.0
"(2, 4, 2, 3, 3, 3)",32.0,39.0,0.006807741586583376,300,39.0
"(2, 4, 2, 3, 3, 3)",30.0,39.0,0.040444280915581825,1440,39.0
"(2, 4, 2, 3, 3, 6)",35.0,44.0,0.012120923431807184,1440,44.0
"(2, 4, 2, 3, 3, 7)",35.0,44.0,0.012120923431807184,1440,44.0
"(2, 4, 2, 3, 6, 2)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 2, 3, 6, 2)",35.0,42.0,0.0028719124579642376,300,42.0
"(2, 4, 2, 3, 6, 2)",33.0,42.0,0.019922333750760003,1440,42.0
"(2, 4, 2, 3, 6, 3)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 2, 3, 6, 3)",35.0,42.0,0.0028719124579642376,300,42.0
"(2, 4, 2, 3, 6, 3)",33.0,42.0,0.019922333750760003,1440,42.0
"(2, 4, 2, 3, 6, 6)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 3, 6, 6)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 3, 6, 6)",38.0,49.0,0.019007979762421946,1440,49.0
"(2, 4, 2, 3, 6, 7)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 3, 6, 7)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 3, 6, 7)",38.0,49.0,0.019007979762421946,1440,49.0
"(2, 4, 2, 3, 7, 2)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 2, 3, 7, 2)",35.0,42.0,0.0028719124579642376,300,42.0
"(2, 4, 2, 3, 7, 2)",33.0,42.0,0.019922333750760003,1440,42.0
"(2, 4, 2, 3, 7, 3)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 2, 3, 7, 3)",35.0,42.0,0.0028719124579642376,300,42.0
"(2, 4, 2, 3, 7, 3)",33.0,42.0,0.019922333750760003,1440,42.0
"(2, 4, 2, 3, 7, 6)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 3, 7, 6)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 3, 7, 6)",38.0,49.0,0.019007979762421946,1440,49.0
"(2, 4, 2, 3, 7, 7)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 3, 7, 7)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 3, 7, 7)",38.0,49.0,0.019007979762421946,1440,49.0
"(2, 4, 2, 6, 2, 2)",33.0,43.0,0.034699748613782874,240,43.0
"(2, 4, 2, 6, 2, 2)",36.0,43.0,0.002137181631567766,300,43.0
"(2, 4, 2, 6, 2, 2)",33.0,43.0,0.034699748613782874,1440,43.0
"(2, 4, 2, 6, 2, 3)",33.0,43.0,0.034699748613782874,240,43.0
"(2, 4, 2, 6, 2, 3)",36.0,43.0,0.002137181631567766,300,43.0
"(2, 4, 2, 6, 2, 3)",33.0,43.0,0.034699748613782874,1440,43.0
"(2, 4, 2, 6, 2, 4)",6.0,6.0,0.03952199104714706,1440,6.0
"(2, 4, 2, 6, 2, 5)",6.0,6.0,0.03952199104714706,1440,6.0
"(2, 4, 2, 6, 2, 6)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 6, 2, 6)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 6, 2, 6)",39.0,49.0,0.008306159974950057,1440,49.0
"(2, 4, 2, 6, 2, 7)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 6, 2, 7)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 6, 2, 7)",39.0,49.0,0.008306159974950057,1440,49.0
"(2, 4, 2, 6, 3, 2)",33.0,43.0,0.034699748613782874,240,43.0
"(2, 4, 2, 6, 3, 2)",36.0,43.0,0.002137181631567766,300,43.0
"(2, 4, 2, 6, 3, 2)",33.0,43.0,0.034699748613782874,1440,43.0
"(2, 4, 2, 6, 3, 3)",33.0,43.0,0.034699748613782874,240,43.0
"(2, 4, 2, 6, 3, 3)",36.0,43.0,0.002137181631567766,300,43.0
"(2, 4, 2, 6, 3, 3)",33.0,43.0,0.034699748613782874,1440,43.0
"(2, 4, 2, 6, 3, 4)",6.0,6.0,0.03952199104714706,1440,6.0
"(2, 4, 2, 6, 3, 5)",6.0,6.0,0.03952199104714706,1440,6.0
"(2, 4, 2, 6, 3, 6)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 6, 3, 6)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 6, 3, 6)",39.0,49.0,0.008306159974950057,1440,49.0
"(2, 4, 2, 6, 3, 7)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 6, 3, 7)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 6, 3, 7)",39.0,49.0,0.008306159974950057,1440,49.0
"(2, 4, 2, 6, 6, 2)",37.0,47.0,0.013623966894385057,240,47.0
"(2, 4, 2, 6, 6, 2)",40.0,47.0,0.0006330738218624555,300,47.0
"(2, 4, 2, 6, 6, 2)",37.0,47.0,0.013623966894385057,1440,47.0
"(2, 4, 2, 6, 6, 3)",37.0,47.0,0.013623966894385057,240,47.0
"(2, 4, 2, 6, 6, 3)",40.0,47.0,0.0006330738218624555,300,47.0
"(2, 4, 2, 6, 6, 3)",37.0,47.0,0.013623966894385057,1440,47.0
"(2, 4, 2, 6, 6, 6)",49.0,64.0,0.013298053448120305,240,64.0
"(2, 4, 2, 6, 6, 6)",50.0,64.0,0.0062810697554835275,300,64.0
"(2, 4, 2, 6, 6, 6)",50.0,64.0,0.0062810697554835275,1440,64.0
"(2, 4, 2, 6, 6, 7)",49.0,64.0,0.013298053448120305,240,64.0
"(2, 4, 2, 6, 6, 7)",50.0,64.0,0.0062810697554835275,300,64.0
"(2, 4, 2, 6, 6, 7)",50.0,64.0,0.0062810697554835275,1440,64.0
"(2, 4, 2, 6, 7, 2)",37.0,47.0,0.013623966894385057,240,47.0
"(2, 4, 2, 6, 7, 2)",40.0,47.0,0.0006330738218624555,300,47.0
"(2, 4, 2, 6, 7, 2)",37.0,47.0,0.013623966894385057,1440,47.0
"(2, 4, 2, 6, 7, 3)",37.0,47.0,0.013623966894385057,240,47.0
"(2, 4, 2, 6, 7, 3)",40.0,47.0,0.0006330738218624555,300,47.0
"(2, 4, 2, 6, 7, 3)",37.0,47.0,0.013623966894385057,1440,47.0
"(2, 4, 2, 6, 7, 6)",49.0,64.0,0.013298053448120305,240,64.0
"(2, 4, 2, 6, 7, 6)",50.0,64.0,0.0062810697554835275,300,64.0
"(2, 4, 2, 6, 7, 6)",50.0,64.0,0.0062810697554835275,1440,64.0
"(2, 4, 2, 6, 7, 7)",49.0,64.0,0.013298053448120305,240,64.0
"(2, 4, 2, 6, 7, 7)",50.0,64.0,0.0062810697554835275,300,64.0
"(2, 4, 2, 6, 7, 7)",50.0,64.0,0.0062810697554835275,1440,64.0
"(2, 4, 2, 7, 2, 2)",33.0,43.0,0.034699748613782874,240,43.0
"(2, 4, 2, 7, 2, 2)",36.0,43.0,0.002137181631567766,300,43.0
"(2, 4, 2, 7, 2, 2)",33.0,43.0,0.034699748613782874,1440,43.0
"(2, 4, 2, 7, 2, 3)",33.0,43.0,0.034699748613782874,240,43.0
"(2, 4, 2, 7, 2, 3)",36.0,43.0,0.002137181631567766,300,43.0
"(2, 4, 2, 7, 2, 3)",33.0,43.0,0.034699748613782874,1440,43.0
"(2, 4, 2, 7, 2, 4)",6.0,6.0,0.03952199104714706,1440,6.0
"(2, 4, 2, 7, 2, 5)",6.0,6.0,0.03952199104714706,1440,6.0
"(2, 4, 2, 7, 2, 6)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 7, 2, 6)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 7, 2, 6)",39.0,49.0,0.008306159974950057,1440,49.0
"(2, 4, 2, 7, 2, 7)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 7, 2, 7)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 7, 2, 7)",39.0,49.0,0.008306159974950057,1440,49.0
"(2, 4, 2, 7, 3, 2)",33.0,43.0,0.034699748613782874,240,43.0
"(2, 4, 2, 7, 3, 2)",36.0,43.0,0.002137181631567766,300,43.0
"(2, 4, 2, 7, 3, 2)",33.0,43.0,0.034699748613782874,1440,43.0
"(2, 4, 2, 7, 3, 3)",33.0,43.0,0.034699748613782874,240,43.0
"(2, 4, 2, 7, 3, 3)",36.0,43.0,0.002137181631567766,300,43.0
"(2, 4, 2, 7, 3, 3)",33.0,43.0,0.034699748613782874,1440,43.0
"(2, 4, 2, 7, 3, 4)",6.0,6.0,0.03952199104714706,1440,6.0
"(2, 4, 2, 7, 3, 5)",6.0,6.0,0.03952199104714706,1440,6.0
"(2, 4, 2, 7, 3, 6)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 7, 3, 6)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 7, 3, 6)",39.0,49.0,0.008306159974950057,1440,49.0
"(2, 4, 2, 7, 3, 7)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 2, 7, 3, 7)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 2, 7, 3, 7)",39.0,49.0,0.008306159974950057,1440,49.0
"(2, 4, 2, 7, 6, 2)",37.0,47.0,0.013623966894385057,240,47.0
"(2, 4, 2, 7, 6, 2)",40.0,47.0,0.0006330738218624555,300,47.0
"(2, 4, 2, 7, 6, 2)",37.0,47.0,0.013623966894385057,1440,47.0
"(2, 4, 2, 7, 6, 3)",37.0,47.0,0.013623966894385057,240,47.0
"(2, 4, 2, 7, 6, 3)",40.0,47.0,0.0006330738218624555,300,47.0
"(2, 4, 2, 7, 6, 3)",37.0,47.0,0.013623966894385057,1440,47.0
"(2, 4, 2, 7, 6, 6)",49.0,64.0,0.013298053448120305,240,64.0
"(2, 4, 2, 7, 6, 6)",50.0,64.0,0.0062810697554835275,300,64.0
"(2, 4, 2, 7, 6, 6)",50.0,64.0,0.0062810697554835275,1440,64.0
"(2, 4, 2, 7, 6, 7)",49.0,64.0,0.013298053448120305,240,64.0
"(2, 4, 2, 7, 6, 7)",50.0,64.0,0.0062810697554835275,300,64.0
"(2, 4, 2, 7, 6, 7)",50.0,64.0,0.0062810697554835275,1440,64.0
"(2, 4, 2, 7, 7, 2)",37.0,47.0,0.013623966894385057,240,47.0
"(2, 4, 2, 7, 7, 2)",40.0,47.0,0.0006330738218624555,300,47.0
"(2, 4, 2, 7, 7, 2)",37.0,47.0,0.013623966894385057,1440,47.0
"(2, 4, 2, 7, 7, 3)",37.0,47.0,0.013623966894385057,240,47.0
"(2, 4, 2, 7, 7, 3)",40.0,47.0,0.0006330738218624555,300,47.0
"(2, 4, 2, 7, 7, 3)",37.0,47.0,0.013623966894385057,1440,47.0
"(2, 4, 2, 7, 7, 6)",49.0,64.0,0.013298053448120305,240,64.0
"(2, 4, 2, 7, 7, 6)",50.0,64.0,0.0062810697554835275,300,64.0
"(2, 4, 2, 7, 7, 6)",50.0,64.0,0.0062810697554835275,1440,64.0
"(2, 4, 2, 7, 7, 7)",49.0,64.0,0.013298053448120305,240,64.0
"(2, 4, 2, 7, 7, 7)",50.0,64.0,0.0062810697554835275,300,64.0
"(2, 4, 2, 7, 7, 7)",50.0,64.0,0.0062810697554835275,1440,64.0
"(2, 4, 3, 2, 2, 2)",32.0,39.0,0.006807741586583376,300,39.0
"(2, 4, 3, 2, 2, 2)",30.0,39.0,0.040444280915581825,1440,39.0
"(2, 4, 3, 2, 2, 3)",32.0,39.0,0.006807741586583376,300,39.0
"(2, 4, 3, 2, 2, 3)",30.0,39.0,0.040444280915581825,1440,39.0
"(2, 4, 3, 2, 2, 6)",35.0,44.0,0.012120923431807184,1440,44.0
"(2, 4, 3, 2, 2, 7)",35.0,44.0,0.012120923431807184,1440,44.0
"(2, 4, 3, 2, 3, 2)",32.0,39.0,0.006807741586583376,300,39.0
"(2, 4, 3, 2, 3, 2)",30.0,39.0,0.040444280915581825,1440,39.0
"(2, 4, 3, 2, 3, 3)",32.0,39.0,0.006807741586583376,300,39.0
"(2, 4, 3, 2, 3, 3)",30.0,39.0,0.040444280915581825,1440,39.0
"(2, 4, 3, 2, 3, 6)",35.0,44.0,0.012120923431807184,1440,44.0
"(2, 4, 3, 2, 3, 7)",35.0,44.0,0.012120923431807184,1440,44.0
"(2, 4, 3, 2, 6, 2)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 3, 2, 6, 2)",35.0,42.0,0.0028719124579642376,300,42.0
"(2, 4, 3, 2, 6, 2)",33.0,42.0,0.019922333750760003,1440,42.0
"(2, 4, 3, 2, 6, 3)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 3, 2, 6, 3)",35.0,42.0,0.0028719124579642376,300,42.0
"(2, 4, 3, 2, 6, 3)",33.0,42.0,0.019922333750760003,1440,42.0
"(2, 4, 3, 2, 6, 6)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 3, 2, 6, 6)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 3, 2, 6, 6)",38.0,49.0,0.019007979762421946,1440,49.0
"(2, 4, 3, 2, 6, 7)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 3, 2, 6, 7)",38.0,49.0,0.019007979762421946,300,49.0
"(2, 4, 3, 2, 6, 7)",38.0,49.0,0.019007979762421946,1440,49.0
"(2, 4, 3, 2, 7, 2)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 3, 2, 7, 2)",35.0,42.0,0.0028719124579642376,300,42.0
"(2, 4, 3, 2, 7, 2)",33.0,42.0,0.019922333750760003,1440,42.0
"(2, 4, 3, 2, 7, 3)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 3, 2, 7, 3)",35.0,42.0,0.0028719124579642376,300,42.0
"(2, 4, 3, 2, 7, 3)",33.0,42.0,0.019922333750760003,1440,42.0
"(2, 4, 3, 2, 7, 6)",37.0,49.0,0.039229687325625706,240,49.0
"(2, 4, 3, 2, 7, 6)",38.0,49.0,0.019007979762421946,300,49.0
