pattern,numerator,denominator,power,time frame,occurred
"(1, 2, 6, 2, 6, 1)",13.0,15.0,0.033203882105577634,300,15.0
"(1, 2, 6, 2, 6, 1)",12.0,14.0,0.046632145853175,2880,15.0
"(1, 2, 6, 2, 6, 5)",13.0,15.0,0.033203882105577634,240,15.0
"(1, 2, 6, 2, 6, 5)",13.0,15.0,0.033203882105577634,300,15.0
"(1, 2, 6, 2, 6, 5)",12.0,14.0,0.046632145853175,2880,15.0
"(1, 2, 6, 2, 7, 1)",23.0,29.0,0.038990128143106845,180,29.0
"(1, 2, 6, 2, 7, 1)",23.0,29.0,0.038990128143106845,240,29.0
"(1, 2, 6, 2, 7, 1)",24.0,29.0,0.01448906925747923,300,29.0
"(1, 2, 6, 2, 7, 3)",113.0,162.0,0.04367544308448663,240,163.0
"(1, 2, 6, 2, 7, 3)",114.0,162.0,0.0302512100858977,300,163.0
"(1, 2, 6, 2, 7, 5)",23.0,29.0,0.038990128143106845,180,29.0
"(1, 2, 6, 2, 7, 5)",23.0,29.0,0.038990128143106845,240,29.0
"(1, 2, 6, 2, 7, 5)",24.0,29.0,0.01448906925747923,300,29.0
"(1, 2, 6, 2, 7, 7)",113.0,162.0,0.04367544308448663,240,163.0
"(1, 2, 6, 2, 7, 7)",114.0,162.0,0.0302512100858977,300,163.0
"(1, 2, 6, 3, 3, 1)",43.0,58.0,0.04460984146307851,240,58.0
"(1, 2, 6, 3, 3, 3)",138.0,199.0,0.03752965772958374,240,200.0
"(1, 2, 6, 3, 3, 5)",43.0,58.0,0.04460984146307851,240,58.0
"(1, 2, 6, 3, 3, 7)",138.0,199.0,0.03752965772958374,240,200.0
"(1, 2, 6, 3, 7, 1)",43.0,58.0,0.04460984146307851,240,58.0
"(1, 2, 6, 3, 7, 3)",138.0,199.0,0.03752965772958374,240,200.0
"(1, 2, 6, 3, 7, 5)",43.0,58.0,0.04460984146307851,240,58.0
"(1, 2, 6, 3, 7, 7)",138.0,199.0,0.03752965772958374,240,200.0
"(1, 2, 6, 5, 3, 2)",0.0,8.0,0.016043844452498648,1,8.0
"(1, 2, 6, 5, 3, 6)",0.0,8.0,0.016043844452498648,1,8.0
"(1, 2, 6, 5, 7, 2)",0.0,8.0,0.016043844452498648,1,8.0
"(1, 2, 6, 5, 7, 6)",0.0,8.0,0.016043844452498648,1,8.0
"(1, 2, 6, 6, 1, 3)",15.0,18.0,0.04298743634207189,180,18.0
"(1, 2, 6, 6, 1, 7)",15.0,18.0,0.04298743634207189,180,18.0
"(1, 2, 6, 6, 2, 1)",13.0,15.0,0.033203882105577634,240,15.0
"(1, 2, 6, 6, 2, 1)",13.0,15.0,0.033203882105577634,300,15.0
"(1, 2, 6, 6, 2, 1)",12.0,14.0,0.046632145853175,2880,15.0
"(1, 2, 6, 6, 2, 5)",13.0,15.0,0.033203882105577634,240,15.0
"(1, 2, 6, 6, 2, 5)",13.0,15.0,0.033203882105577634,300,15.0
"(1, 2, 6, 6, 2, 5)",12.0,14.0,0.046632145853175,2880,15.0
"(1, 2, 6, 6, 3, 1)",23.0,29.0,0.038990128143106845,180,29.0
"(1, 2, 6, 6, 3, 1)",23.0,29.0,0.038990128143106845,240,29.0
"(1, 2, 6, 6, 3, 1)",24.0,29.0,0.01448906925747923,300,29.0
"(1, 2, 6, 6, 3, 3)",113.0,162.0,0.04367544308448663,240,163.0
"(1, 2, 6, 6, 3, 3)",114.0,162.0,0.0302512100858977,300,163.0
"(1, 2, 6, 6, 3, 5)",23.0,29.0,0.038990128143106845,180,29.0
"(1, 2, 6, 6, 3, 5)",23.0,29.0,0.038990128143106845,240,29.0
"(1, 2, 6, 6, 3, 5)",24.0,29.0,0.01448906925747923,300,29.0
"(1, 2, 6, 6, 3, 7)",113.0,162.0,0.04367544308448663,240,163.0
"(1, 2, 6, 6, 3, 7)",114.0,162.0,0.0302512100858977,300,163.0
"(1, 2, 6, 6, 5, 3)",15.0,18.0,0.04298743634207189,180,18.0
"(1, 2, 6, 6, 5, 7)",15.0,18.0,0.04298743634207189,180,18.0
"(1, 2, 6, 6, 6, 1)",13.0,15.0,0.033203882105577634,240,15.0
"(1, 2, 6, 6, 6, 1)",13.0,15.0,0.033203882105577634,300,15.0
"(1, 2, 6, 6, 6, 1)",12.0,14.0,0.046632145853175,2880,15.0
"(1, 2, 6, 6, 6, 5)",13.0,15.0,0.033203882105577634,240,15.0
"(1, 2, 6, 6, 6, 5)",13.0,15.0,0.033203882105577634,300,15.0
"(1, 2, 6, 6, 6, 5)",12.0,14.0,0.046632145853175,2880,15.0
"(1, 2, 6, 6, 7, 1)",23.0,29.0,0.038990128143106845,180,29.0
"(1, 2, 6, 6, 7, 1)",23.0,29.0,0.038990128143106845,240,29.0
"(1, 2, 6, 6, 7, 1)",24.0,29.0,0.01448906925747923,300,29.0
"(1, 2, 6, 6, 7, 3)",113.0,162.0,0.04367544308448663,240,163.0
"(1, 2, 6, 6, 7, 3)",114.0,162.0,0.0302512100858977,300,163.0
"(1, 2, 6, 6, 7, 5)",23.0,29.0,0.038990128143106845,180,29.0
"(1, 2, 6, 6, 7, 5)",23.0,29.0,0.038990128143106845,240,29.0
"(1, 2, 6, 6, 7, 5)",24.0,29.0,0.01448906925747923,300,29.0
"(1, 2, 6, 6, 7, 7)",113.0,162.0,0.04367544308448663,240,163.0
"(1, 2, 6, 6, 7, 7)",114.0,162.0,0.0302512100858977,300,163.0
"(1, 2, 6, 7, 3, 1)",43.0,58.0,0.04460984146307851,240,58.0
"(1, 2, 6, 7, 3, 3)",138.0,199.0,0.03752965772958374,240,200.0
"(1, 2, 6, 7, 3, 5)",43.0,58.0,0.04460984146307851,240,58.0
"(1, 2, 6, 7, 3, 7)",138.0,199.0,0.03752965772958374,240,200.0
"(1, 2, 6, 7, 7, 1)",43.0,58.0,0.04460984146307851,240,58.0
"(1, 2, 6, 7, 7, 3)",138.0,199.0,0.03752965772958374,240,200.0
"(1, 2, 6, 7, 7, 5)",43.0,58.0,0.04460984146307851,240,58.0
"(1, 2, 6, 7, 7, 7)",138.0,199.0,0.03752965772958374,240,200.0
"(1, 2, 7, 2, 1, 2)",6.0,6.0,0.03952199104714706,180,6.0
"(1, 2, 7, 2, 1, 3)",19.0,22.0,0.011836308625596113,180,22.0
"(1, 2, 7, 2, 1, 3)",18.0,22.0,0.03856590681803681,300,22.0
"(1, 2, 7, 2, 1, 6)",6.0,6.0,0.03952199104714706,180,6.0
"(1, 2, 7, 2, 1, 7)",19.0,22.0,0.011836308625596113,180,22.0
"(1, 2, 7, 2, 1, 7)",18.0,22.0,0.03856590681803681,300,22.0
"(1, 2, 7, 2, 2, 3)",115.0,165.0,0.04357683606748089,300,166.0
"(1, 2, 7, 2, 2, 7)",115.0,165.0,0.04357683606748089,300,166.0
"(1, 2, 7, 2, 3, 1)",27.0,33.0,0.013173602822135866,300,33.0
"(1, 2, 7, 2, 3, 3)",133.0,187.0,0.012463622537954909,300,188.0
"(1, 2, 7, 2, 3, 5)",27.0,33.0,0.013173602822135866,300,33.0
"(1, 2, 7, 2, 3, 7)",133.0,187.0,0.012463622537954909,300,188.0
"(1, 2, 7, 2, 5, 2)",6.0,6.0,0.03952199104714706,180,6.0
"(1, 2, 7, 2, 5, 3)",19.0,22.0,0.011836308625596113,180,22.0
"(1, 2, 7, 2, 5, 3)",18.0,22.0,0.03856590681803681,300,22.0
"(1, 2, 7, 2, 5, 6)",6.0,6.0,0.03952199104714706,180,6.0
"(1, 2, 7, 2, 5, 7)",19.0,22.0,0.011836308625596113,180,22.0
"(1, 2, 7, 2, 5, 7)",18.0,22.0,0.03856590681803681,300,22.0
"(1, 2, 7, 2, 6, 3)",115.0,165.0,0.04357683606748089,300,166.0
"(1, 2, 7, 2, 6, 7)",115.0,165.0,0.04357683606748089,300,166.0
"(1, 2, 7, 2, 7, 1)",27.0,33.0,0.013173602822135866,300,33.0
"(1, 2, 7, 2, 7, 3)",133.0,187.0,0.012463622537954909,300,188.0
"(1, 2, 7, 2, 7, 5)",27.0,33.0,0.013173602822135866,300,33.0
"(1, 2, 7, 2, 7, 7)",133.0,187.0,0.012463622537954909,300,188.0
"(1, 2, 7, 3, 1, 2)",12.0,14.0,0.046632145853175,180,14.0
"(1, 2, 7, 3, 1, 2)",12.0,14.0,0.046632145853175,300,14.0
"(1, 2, 7, 3, 1, 3)",66.0,92.0,0.04702543782354816,180,92.0
"(1, 2, 7, 3, 1, 3)",66.0,92.0,0.04702543782354816,240,92.0
"(1, 2, 7, 3, 1, 6)",12.0,14.0,0.046632145853175,180,14.0
"(1, 2, 7, 3, 1, 6)",12.0,14.0,0.046632145853175,300,14.0
"(1, 2, 7, 3, 1, 7)",66.0,92.0,0.04702543782354816,180,92.0
"(1, 2, 7, 3, 1, 7)",66.0,92.0,0.04702543782354816,240,92.0
"(1, 2, 7, 3, 3, 1)",75.0,104.0,0.030811224648272822,240,104.0
"(1, 2, 7, 3, 3, 2)",122.0,175.0,0.038476862323947224,300,176.0
"(1, 2, 7, 3, 3, 3)",193.0,279.0,0.01980499247361707,240,280.0
"(1, 2, 7, 3, 3, 3)",192.0,279.0,0.026764832249409076,300,280.0
"(1, 2, 7, 3, 3, 3)",181.0,263.0,0.030445270676321516,2880,280.0
"(1, 2, 7, 3, 3, 5)",75.0,104.0,0.030811224648272822,240,104.0
"(1, 2, 7, 3, 3, 6)",122.0,175.0,0.038476862323947224,300,176.0
"(1, 2, 7, 3, 3, 7)",193.0,279.0,0.01980499247361707,240,280.0
"(1, 2, 7, 3, 3, 7)",192.0,279.0,0.026764832249409076,300,280.0
"(1, 2, 7, 3, 3, 7)",181.0,263.0,0.030445270676321516,2880,280.0
"(1, 2, 7, 3, 5, 2)",12.0,14.0,0.046632145853175,180,14.0
"(1, 2, 7, 3, 5, 2)",12.0,14.0,0.046632145853175,300,14.0
"(1, 2, 7, 3, 5, 3)",66.0,92.0,0.04702543782354816,180,92.0
"(1, 2, 7, 3, 5, 3)",66.0,92.0,0.04702543782354816,240,92.0
"(1, 2, 7, 3, 5, 6)",12.0,14.0,0.046632145853175,180,14.0
"(1, 2, 7, 3, 5, 6)",12.0,14.0,0.046632145853175,300,14.0
"(1, 2, 7, 3, 5, 7)",66.0,92.0,0.04702543782354816,180,92.0
"(1, 2, 7, 3, 5, 7)",66.0,92.0,0.04702543782354816,240,92.0
"(1, 2, 7, 3, 7, 1)",75.0,104.0,0.030811224648272822,240,104.0
"(1, 2, 7, 3, 7, 2)",122.0,175.0,0.038476862323947224,300,176.0
"(1, 2, 7, 3, 7, 3)",193.0,279.0,0.01980499247361707,240,280.0
"(1, 2, 7, 3, 7, 3)",192.0,279.0,0.026764832249409076,300,280.0
"(1, 2, 7, 3, 7, 3)",181.0,263.0,0.030445270676321516,2880,280.0
"(1, 2, 7, 3, 7, 5)",75.0,104.0,0.030811224648272822,240,104.0
"(1, 2, 7, 3, 7, 6)",122.0,175.0,0.038476862323947224,300,176.0
"(1, 2, 7, 3, 7, 7)",193.0,279.0,0.01980499247361707,240,280.0
"(1, 2, 7, 3, 7, 7)",192.0,279.0,0.026764832249409076,300,280.0
"(1, 2, 7, 3, 7, 7)",181.0,263.0,0.030445270676321516,2880,280.0
"(1, 2, 7, 6, 1, 2)",6.0,6.0,0.03952199104714706,180,6.0
"(1, 2, 7, 6, 1, 3)",19.0,22.0,0.011836308625596113,180,22.0
"(1, 2, 7, 6, 1, 3)",18.0,22.0,0.03856590681803681,300,22.0
"(1, 2, 7, 6, 1, 6)",6.0,6.0,0.03952199104714706,180,6.0
"(1, 2, 7, 6, 1, 7)",19.0,22.0,0.011836308625596113,180,22.0
"(1, 2, 7, 6, 1, 7)",18.0,22.0,0.03856590681803681,300,22.0
"(1, 2, 7, 6, 2, 3)",115.0,165.0,0.04357683606748089,300,166.0
"(1, 2, 7, 6, 2, 7)",115.0,165.0,0.04357683606748089,300,166.0
"(1, 2, 7, 6, 3, 1)",27.0,33.0,0.013173602822135866,300,33.0
"(1, 2, 7, 6, 3, 3)",133.0,187.0,0.012463622537954909,300,188.0
"(1, 2, 7, 6, 3, 5)",27.0,33.0,0.013173602822135866,300,33.0
"(1, 2, 7, 6, 3, 7)",133.0,187.0,0.012463622537954909,300,188.0
"(1, 2, 7, 6, 5, 2)",6.0,6.0,0.03952199104714706,180,6.0
"(1, 2, 7, 6, 5, 3)",19.0,22.0,0.011836308625596113,180,22.0
"(1, 2, 7, 6, 5, 3)",18.0,22.0,0.03856590681803681,300,22.0
"(1, 2, 7, 6, 5, 6)",6.0,6.0,0.03952199104714706,180,6.0
"(1, 2, 7, 6, 5, 7)",19.0,22.0,0.011836308625596113,180,22.0
"(1, 2, 7, 6, 5, 7)",18.0,22.0,0.03856590681803681,300,22.0
"(1, 2, 7, 6, 6, 3)",115.0,165.0,0.04357683606748089,300,166.0
"(1, 2, 7, 6, 6, 7)",115.0,165.0,0.04357683606748089,300,166.0
"(1, 2, 7, 6, 7, 1)",27.0,33.0,0.013173602822135866,300,33.0
"(1, 2, 7, 6, 7, 3)",133.0,187.0,0.012463622537954909,300,188.0
"(1, 2, 7, 6, 7, 5)",27.0,33.0,0.013173602822135866,300,33.0
"(1, 2, 7, 6, 7, 7)",133.0,187.0,0.012463622537954909,300,188.0
"(1, 2, 7, 7, 1, 2)",12.0,14.0,0.046632145853175,180,14.0
"(1, 2, 7, 7, 1, 2)",12.0,14.0,0.046632145853175,300,14.0
"(1, 2, 7, 7, 1, 3)",66.0,92.0,0.04702543782354816,180,92.0
"(1, 2, 7, 7, 1, 3)",66.0,92.0,0.04702543782354816,240,92.0
"(1, 2, 7, 7, 1, 6)",12.0,14.0,0.046632145853175,180,14.0
"(1, 2, 7, 7, 1, 6)",12.0,14.0,0.046632145853175,300,14.0
"(1, 2, 7, 7, 1, 7)",66.0,92.0,0.04702543782354816,180,92.0
"(1, 2, 7, 7, 1, 7)",66.0,92.0,0.04702543782354816,240,92.0
"(1, 2, 7, 7, 3, 1)",75.0,104.0,0.030811224648272822,240,104.0
"(1, 2, 7, 7, 3, 2)",122.0,175.0,0.038476862323947224,300,176.0
"(1, 2, 7, 7, 3, 3)",193.0,279.0,0.01980499247361707,240,280.0
"(1, 2, 7, 7, 3, 3)",192.0,279.0,0.026764832249409076,300,280.0
"(1, 2, 7, 7, 3, 3)",181.0,263.0,0.030445270676321516,2880,280.0
"(1, 2, 7, 7, 3, 5)",75.0,104.0,0.030811224648272822,240,104.0
"(1, 2, 7, 7, 3, 6)",122.0,175.0,0.038476862323947224,300,176.0
"(1, 2, 7, 7, 3, 7)",193.0,279.0,0.01980499247361707,240,280.0
"(1, 2, 7, 7, 3, 7)",192.0,279.0,0.026764832249409076,300,280.0
"(1, 2, 7, 7, 3, 7)",181.0,263.0,0.030445270676321516,2880,280.0
"(1, 2, 7, 7, 5, 2)",12.0,14.0,0.046632145853175,180,14.0
"(1, 2, 7, 7, 5, 2)",12.0,14.0,0.046632145853175,300,14.0
"(1, 2, 7, 7, 5, 3)",66.0,92.0,0.04702543782354816,180,92.0
"(1, 2, 7, 7, 5, 3)",66.0,92.0,0.04702543782354816,240,92.0
"(1, 2, 7, 7, 5, 6)",12.0,14.0,0.046632145853175,180,14.0
"(1, 2, 7, 7, 5, 6)",12.0,14.0,0.046632145853175,300,14.0
"(1, 2, 7, 7, 5, 7)",66.0,92.0,0.04702543782354816,180,92.0
"(1, 2, 7, 7, 5, 7)",66.0,92.0,0.04702543782354816,240,92.0
"(1, 2, 7, 7, 7, 1)",75.0,104.0,0.030811224648272822,240,104.0
"(1, 2, 7, 7, 7, 2)",122.0,175.0,0.038476862323947224,300,176.0
"(1, 2, 7, 7, 7, 3)",193.0,279.0,0.01980499247361707,240,280.0
"(1, 2, 7, 7, 7, 3)",192.0,279.0,0.026764832249409076,300,280.0
"(1, 2, 7, 7, 7, 3)",181.0,263.0,0.030445270676321516,2880,280.0
"(1, 2, 7, 7, 7, 5)",75.0,104.0,0.030811224648272822,240,104.0
"(1, 2, 7, 7, 7, 6)",122.0,175.0,0.038476862323947224,300,176.0
"(1, 2, 7, 7, 7, 7)",193.0,279.0,0.01980499247361707,240,280.0
"(1, 2, 7, 7, 7, 7)",192.0,279.0,0.026764832249409076,300,280.0
"(1, 2, 7, 7, 7, 7)",181.0,263.0,0.030445270676321516,2880,280.0
"(1, 3, 1, 1, 1, 2)",90.0,127.0,0.03815422719955142,180,128.0
"(1, 3, 1, 1, 1, 2)",90.0,127.0,0.03815422719955142,240,128.0
"(1, 3, 1, 1, 1, 2)",93.0,127.0,0.009475549797721899,300,128.0
"(1, 3, 1, 1, 1, 6)",90.0,127.0,0.03815422719955142,180,128.0
"(1, 3, 1, 1, 1, 6)",90.0,127.0,0.03815422719955142,240,128.0
"(1, 3, 1, 1, 1, 6)",93.0,127.0,0.009475549797721899,300,128.0
"(1, 3, 1, 1, 2, 3)",109.0,156.0,0.04383609638978366,240,157.0
"(1, 3, 1, 1, 2, 7)",109.0,156.0,0.04383609638978366,240,157.0
"(1, 3, 1, 1, 3, 2)",165.0,241.0,0.04701724403057113,180,243.0
"(1, 3, 1, 1, 3, 2)",169.0,241.0,0.013124838264485699,240,243.0
"(1, 3, 1, 1, 3, 2)",170.0,241.0,0.009130073663942886,300,243.0
"(1, 3, 1, 1, 3, 2)",158.0,227.0,0.02341873372499398,2880,243.0
"(1, 3, 1, 1, 3, 6)",165.0,241.0,0.04701724403057113,180,243.0
"(1, 3, 1, 1, 3, 6)",169.0,241.0,0.013124838264485699,240,243.0
"(1, 3, 1, 1, 3, 6)",170.0,241.0,0.009130073663942886,300,243.0
"(1, 3, 1, 1, 3, 6)",158.0,227.0,0.02341873372499398,2880,243.0
"(1, 3, 1, 1, 5, 2)",90.0,127.0,0.03815422719955142,180,128.0
"(1, 3, 1, 1, 5, 2)",90.0,127.0,0.03815422719955142,240,128.0
"(1, 3, 1, 1, 5, 2)",93.0,127.0,0.009475549797721899,300,128.0
"(1, 3, 1, 1, 5, 6)",90.0,127.0,0.03815422719955142,180,128.0
"(1, 3, 1, 1, 5, 6)",90.0,127.0,0.03815422719955142,240,128.0
"(1, 3, 1, 1, 5, 6)",93.0,127.0,0.009475549797721899,300,128.0
"(1, 3, 1, 1, 6, 3)",109.0,156.0,0.04383609638978366,240,157.0
"(1, 3, 1, 1, 6, 7)",109.0,156.0,0.04383609638978366,240,157.0
"(1, 3, 1, 1, 7, 2)",165.0,241.0,0.04701724403057113,180,243.0
"(1, 3, 1, 1, 7, 2)",169.0,241.0,0.013124838264485699,240,243.0
"(1, 3, 1, 1, 7, 2)",170.0,241.0,0.009130073663942886,300,243.0
"(1, 3, 1, 1, 7, 2)",158.0,227.0,0.02341873372499398,2880,243.0
"(1, 3, 1, 1, 7, 6)",165.0,241.0,0.04701724403057113,180,243.0
"(1, 3, 1, 1, 7, 6)",169.0,241.0,0.013124838264485699,240,243.0
"(1, 3, 1, 1, 7, 6)",170.0,241.0,0.009130073663942886,300,243.0
"(1, 3, 1, 1, 7, 6)",158.0,227.0,0.02341873372499398,2880,243.0
"(1, 3, 1, 2, 1, 1)",26.0,32.0,0.017422312448100667,240,32.0
"(1, 3, 1, 2, 1, 5)",26.0,32.0,0.017422312448100667,240,32.0
"(1, 3, 1, 2, 2, 2)",83.0,116.0,0.03226453627042486,240,117.0
"(1, 3, 1, 2, 2, 6)",83.0,116.0,0.03226453627042486,240,117.0
"(1, 3, 1, 2, 3, 2)",93.0,132.0,0.04385713292756326,300,133.0
"(1, 3, 1, 2, 3, 3)",130.0,186.0,0.03024105641545938,240,187.0
"(1, 3, 1, 2, 3, 3)",129.0,186.0,0.042609877668573576,300,187.0
"(1, 3, 1, 2, 3, 6)",93.0,132.0,0.04385713292756326,300,133.0
"(1, 3, 1, 2, 3, 7)",130.0,186.0,0.03024105641545938,240,187.0
"(1, 3, 1, 2, 3, 7)",129.0,186.0,0.042609877668573576,300,187.0
"(1, 3, 1, 2, 5, 1)",26.0,32.0,0.017422312448100667,240,32.0
"(1, 3, 1, 2, 5, 5)",26.0,32.0,0.017422312448100667,240,32.0
"(1, 3, 1, 2, 6, 2)",83.0,116.0,0.03226453627042486,240,117.0
"(1, 3, 1, 2, 6, 6)",83.0,116.0,0.03226453627042486,240,117.0
"(1, 3, 1, 2, 7, 2)",93.0,132.0,0.04385713292756326,300,133.0
"(1, 3, 1, 2, 7, 3)",130.0,186.0,0.03024105641545938,240,187.0
"(1, 3, 1, 2, 7, 3)",129.0,186.0,0.042609877668573576,300,187.0
"(1, 3, 1, 2, 7, 6)",93.0,132.0,0.04385713292756326,300,133.0
"(1, 3, 1, 2, 7, 7)",130.0,186.0,0.03024105641545938,240,187.0
"(1, 3, 1, 2, 7, 7)",129.0,186.0,0.042609877668573576,300,187.0
"(1, 3, 1, 3, 1, 2)",100.0,143.0,0.049803915188885314,180,144.0
"(1, 3, 1, 3, 1, 2)",105.0,143.0,0.005434881919644863,300,144.0
"(1, 3, 1, 3, 1, 6)",100.0,143.0,0.049803915188885314,180,144.0
"(1, 3, 1, 3, 1, 6)",105.0,143.0,0.005434881919644863,300,144.0
"(1, 3, 1, 3, 2, 2)",162.0,230.0,0.011590981131250804,240,232.0
"(1, 3, 1, 3, 2, 2)",158.0,230.0,0.04375335650847438,300,232.0
"(1, 3, 1, 3, 2, 2)",152.0,218.0,0.023578706535361704,2880,232.0
"(1, 3, 1, 3, 2, 3)",205.0,294.0,0.0102938191018193,240,296.0
"(1, 3, 1, 3, 2, 3)",201.0,294.0,0.03440113570724654,300,296.0
"(1, 3, 1, 3, 2, 3)",188.0,276.0,0.0471479134779321,2880,296.0
"(1, 3, 1, 3, 2, 6)",162.0,230.0,0.011590981131250804,240,232.0
"(1, 3, 1, 3, 2, 6)",158.0,230.0,0.04375335650847438,300,232.0
"(1, 3, 1, 3, 2, 6)",152.0,218.0,0.023578706535361704,2880,232.0
"(1, 3, 1, 3, 2, 7)",205.0,294.0,0.0102938191018193,240,296.0
"(1, 3, 1, 3, 2, 7)",201.0,294.0,0.03440113570724654,300,296.0
"(1, 3, 1, 3, 2, 7)",188.0,276.0,0.0471479134779321,2880,296.0
"(1, 3, 1, 3, 3, 2)",260.0,373.0,0.004593436580396537,240,376.0
"(1, 3, 1, 3, 3, 2)",263.0,373.0,0.001655738204539148,300,376.0
"(1, 3, 1, 3, 3, 2)",243.0,351.0,0.009739240734724961,2880,376.0
"(1, 3, 1, 3, 3, 6)",260.0,373.0,0.004593436580396537,240,376.0
"(1, 3, 1, 3, 3, 6)",263.0,373.0,0.001655738204539148,300,376.0
"(1, 3, 1, 3, 3, 6)",243.0,351.0,0.009739240734724961,2880,376.0
"(1, 3, 1, 3, 5, 2)",100.0,143.0,0.049803915188885314,180,144.0
"(1, 3, 1, 3, 5, 2)",105.0,143.0,0.005434881919644863,300,144.0
"(1, 3, 1, 3, 5, 6)",100.0,143.0,0.049803915188885314,180,144.0
"(1, 3, 1, 3, 5, 6)",105.0,143.0,0.005434881919644863,300,144.0
"(1, 3, 1, 3, 6, 2)",162.0,230.0,0.011590981131250804,240,232.0
"(1, 3, 1, 3, 6, 2)",158.0,230.0,0.04375335650847438,300,232.0
"(1, 3, 1, 3, 6, 2)",152.0,218.0,0.023578706535361704,2880,232.0
"(1, 3, 1, 3, 6, 3)",205.0,294.0,0.0102938191018193,240,296.0
"(1, 3, 1, 3, 6, 3)",201.0,294.0,0.03440113570724654,300,296.0
"(1, 3, 1, 3, 6, 3)",188.0,276.0,0.0471479134779321,2880,296.0
"(1, 3, 1, 3, 6, 6)",162.0,230.0,0.011590981131250804,240,232.0
"(1, 3, 1, 3, 6, 6)",158.0,230.0,0.04375335650847438,300,232.0
"(1, 3, 1, 3, 6, 6)",152.0,218.0,0.023578706535361704,2880,232.0
"(1, 3, 1, 3, 6, 7)",205.0,294.0,0.0102938191018193,240,296.0
"(1, 3, 1, 3, 6, 7)",201.0,294.0,0.03440113570724654,300,296.0
"(1, 3, 1, 3, 6, 7)",188.0,276.0,0.0471479134779321,2880,296.0
"(1, 3, 1, 3, 7, 2)",260.0,373.0,0.004593436580396537,240,376.0
"(1, 3, 1, 3, 7, 2)",263.0,373.0,0.001655738204539148,300,376.0
"(1, 3, 1, 3, 7, 2)",243.0,351.0,0.009739240734724961,2880,376.0
"(1, 3, 1, 3, 7, 6)",260.0,373.0,0.004593436580396537,240,376.0
"(1, 3, 1, 3, 7, 6)",263.0,373.0,0.001655738204539148,300,376.0
"(1, 3, 1, 3, 7, 6)",243.0,351.0,0.009739240734724961,2880,376.0
"(1, 3, 1, 5, 1, 2)",90.0,127.0,0.03815422719955142,180,128.0
"(1, 3, 1, 5, 1, 2)",90.0,127.0,0.03815422719955142,240,128.0
"(1, 3, 1, 5, 1, 2)",93.0,127.0,0.009475549797721899,300,128.0
"(1, 3, 1, 5, 1, 6)",90.0,127.0,0.03815422719955142,180,128.0
"(1, 3, 1, 5, 1, 6)",90.0,127.0,0.03815422719955142,240,128.0
"(1, 3, 1, 5, 1, 6)",93.0,127.0,0.009475549797721899,300,128.0
"(1, 3, 1, 5, 2, 3)",109.0,156.0,0.04383609638978366,240,157.0
"(1, 3, 1, 5, 2, 7)",109.0,156.0,0.04383609638978366,240,157.0
"(1, 3, 1, 5, 3, 2)",165.0,241.0,0.04701724403057113,180,243.0
"(1, 3, 1, 5, 3, 2)",169.0,241.0,0.013124838264485699,240,243.0
"(1, 3, 1, 5, 3, 2)",170.0,241.0,0.009130073663942886,300,243.0
"(1, 3, 1, 5, 3, 2)",158.0,227.0,0.02341873372499398,2880,243.0
"(1, 3, 1, 5, 3, 6)",165.0,241.0,0.04701724403057113,180,243.0
"(1, 3, 1, 5, 3, 6)",169.0,241.0,0.013124838264485699,240,243.0
"(1, 3, 1, 5, 3, 6)",170.0,241.0,0.009130073663942886,300,243.0
"(1, 3, 1, 5, 3, 6)",158.0,227.0,0.02341873372499398,2880,243.0
"(1, 3, 1, 5, 5, 2)",90.0,127.0,0.03815422719955142,180,128.0
"(1, 3, 1, 5, 5, 2)",90.0,127.0,0.03815422719955142,240,128.0
"(1, 3, 1, 5, 5, 2)",93.0,127.0,0.009475549797721899,300,128.0
"(1, 3, 1, 5, 5, 6)",90.0,127.0,0.03815422719955142,180,128.0
"(1, 3, 1, 5, 5, 6)",90.0,127.0,0.03815422719955142,240,128.0
"(1, 3, 1, 5, 5, 6)",93.0,127.0,0.009475549797721899,300,128.0
"(1, 3, 1, 5, 6, 3)",109.0,156.0,0.04383609638978366,240,157.0
"(1, 3, 1, 5, 6, 7)",109.0,156.0,0.04383609638978366,240,157.0
"(1, 3, 1, 5, 7, 2)",165.0,241.0,0.04701724403057113,180,243.0
"(1, 3, 1, 5, 7, 2)",169.0,241.0,0.013124838264485699,240,243.0
"(1, 3, 1, 5, 7, 2)",170.0,241.0,0.009130073663942886,300,243.0
"(1, 3, 1, 5, 7, 2)",158.0,227.0,0.02341873372499398,2880,243.0
"(1, 3, 1, 5, 7, 6)",165.0,241.0,0.04701724403057113,180,243.0
"(1, 3, 1, 5, 7, 6)",169.0,241.0,0.013124838264485699,240,243.0
"(1, 3, 1, 5, 7, 6)",170.0,241.0,0.009130073663942886,300,243.0
"(1, 3, 1, 5, 7, 6)",158.0,227.0,0.02341873372499398,2880,243.0
"(1, 3, 1, 6, 1, 1)",26.0,32.0,0.017422312448100667,240,32.0
"(1, 3, 1, 6, 1, 5)",26.0,32.0,0.017422312448100667,240,32.0
"(1, 3, 1, 6, 2, 2)",83.0,116.0,0.03226453627042486,240,117.0
"(1, 3, 1, 6, 2, 6)",83.0,116.0,0.03226453627042486,240,117.0
"(1, 3, 1, 6, 3, 2)",93.0,132.0,0.04385713292756326,300,133.0
